"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2020","435.60","426.80","444.00","426.80","0.15K","1.59%"
"06/24/2020","428.80","438.10","438.90","422.70","0.25K","-2.70%"
"06/23/2020","440.70","430.00","441.30","427.30","0.25K","2.46%"
"06/22/2020","430.10","418.00","435.10","417.90","0.39K","2.06%"
"06/19/2020","421.40","409.90","424.70","407.50","0.42K","5.01%"
"06/18/2020","401.30","385.70","401.30","382.80","0.46K","4.97%"
"06/17/2020","382.30","371.10","386.00","367.10","0.38K","2.38%"
"06/16/2020","373.40","364.70","375.00","364.70","0.41K","3.35%"
"06/15/2020","361.30","351.10","362.60","351.10","0.22K","1.89%"
"06/12/2020","354.60","354.70","360.10","351.00","0.20K","1.03%"
"06/11/2020","351.00","360.70","368.90","349.70","0.33K","-3.04%"
"06/10/2020","362.00","357.80","367.50","354.00","0.18K","1.23%"
"06/09/2020","357.60","369.80","369.80","354.00","0.28K","-3.56%"
"06/08/2020","370.80","368.80","376.80","368.80","0.31K","0.54%"
"06/05/2020","368.80","361.60","368.80","360.60","0.28K","3.54%"
"06/04/2020","356.20","350.10","357.30","350.10","0.20K","2.33%"
"06/03/2020","348.10","359.60","359.60","346.30","0.26K","-2.49%"
"06/02/2020","357.00","362.20","362.30","356.50","0.20K","-1.46%"
"06/01/2020","362.30","362.30","367.70","362.20","0.15K","-1.31%"
"05/29/2020","367.10","367.90","370.30","362.20","0.23K","-0.33%"
"05/28/2020","368.30","362.60","378.50","354.60","0.47K","2.33%"
"05/27/2020","359.90","357.80","361.90","356.00","0.11K","0.87%"
"05/26/2020","356.80","371.50","375.00","353.80","0.25K","-2.91%"
"05/22/2020","367.50","370.00","374.00","363.90","0.18K","-0.76%"
"05/21/2020","370.30","366.00","376.00","362.10","0.35K","0.76%"
"05/20/2020","367.50","353.20","372.80","349.90","0.38K","3.73%"
"05/19/2020","354.30","350.00","355.80","348.10","0.21K","2.34%"
"05/18/2020","346.20","349.80","351.00","343.30","0.14K","3.96%"
"05/15/2020","333.00","328.50","328.50","328.50","0.00K","-3.06%"
"05/14/2020","343.50","335.10","345.00","335.10","0.04K","2.51%"
"05/13/2020","335.10","334.40","345.00","334.40","0.03K","-1.73%"
"05/12/2020","341.00","342.00","342.00","342.00","0.02K","3.02%"
"05/11/2020","331.00","344.10","349.00","331.00","0.05K","-3.39%"
"05/08/2020","342.60","335.00","342.60","335.00","0.04K","3.19%"
"05/07/2020","332.00","322.20","333.10","320.20","0.03K","1.41%"
"05/06/2020","327.40","337.00","340.00","325.20","0.07K","-2.62%"
"05/05/2020","336.20","334.70","339.70","334.70","0.07K","1.88%"
"05/04/2020","330.00","331.70","334.90","328.00","0.07K","0.92%"
"05/01/2020","327.00","320.00","332.30","320.00","0.07K","2.28%"
"04/30/2020","319.70","320.60","324.70","314.50","0.07K","0.57%"
"04/29/2020","317.90","325.00","325.00","317.30","0.03K","-2.63%"
"04/28/2020","326.50","314.00","331.50","314.00","0.10K","3.45%"
"04/27/2020","315.60","318.30","318.30","311.10","0.06K","-2.08%"
"04/24/2020","322.30","323.70","330.20","320.00","0.11K","-0.89%"
"04/23/2020","325.20","329.20","333.30","324.70","0.13K","-1.28%"
"04/22/2020","329.40","323.70","329.40","320.90","0.18K","3.75%"
"04/21/2020","317.50","324.70","325.60","314.00","0.23K","-3.35%"
"04/20/2020","328.50","333.00","340.60","326.00","0.26K","-3.86%"
"04/17/2020","341.70","337.90","344.70","329.90","0.24K","2.74%"
"04/16/2020","332.60","322.10","338.80","317.50","0.26K","2.65%"
"04/15/2020","324.00","332.60","334.40","317.50","0.22K","-2.11%"
"04/14/2020","331.00","335.50","344.40","330.00","0.28K","-0.81%"
"04/13/2020","333.70","326.10","334.70","322.00","0.19K","3.60%"
"04/10/2020","322.10","322.10","322.10","322.10","","0.00%"
"04/09/2020","322.10","312.60","322.10","295.20","0.27K","5.92%"
"04/08/2020","304.10","309.50","313.80","300.70","0.20K","-1.07%"
"04/07/2020","307.40","294.10","309.00","294.10","0.29K","9.01%"
"04/06/2020","282.00","282.00","282.00","282.00","0.09K","6.82%"
"04/03/2020","264.00","260.60","265.60","255.50","0.15K","-0.04%"
"04/02/2020","264.10","260.40","277.00","258.20","0.25K","1.66%"
"04/01/2020","259.80","271.10","271.20","251.50","0.35K","-6.71%"
"03/31/2020","278.50","293.00","293.00","278.50","0.37K","-6.07%"
"03/30/2020","296.50","305.50","307.10","296.00","0.22K","-4.75%"
"03/27/2020","311.30","312.40","317.70","308.00","0.20K","-2.96%"
"03/26/2020","320.80","316.30","322.20","311.30","0.20K","2.95%"
"03/25/2020","311.60","319.60","320.00","307.90","0.21K","-3.08%"
"03/24/2020","321.50","328.90","329.40","317.00","0.20K","0.41%"
"03/23/2020","320.20","321.40","326.80","310.90","0.16K","-0.65%"
"03/20/2020","322.30","325.90","335.40","319.00","0.29K","0.78%"
"03/19/2020","319.80","306.40","321.40","306.40","0.29K","5.41%"
"03/18/2020","303.40","305.40","309.90","292.90","0.43K","-2.13%"
"03/17/2020","310.00","318.50","318.50","305.30","0.53K","-4.62%"
"03/16/2020","325.00","325.00","325.00","325.00","0.06K","-7.14%"
"03/13/2020","350.00","343.00","350.00","335.00","0.01K","6.03%"
"03/12/2020","330.10","330.00","360.00","330.00","0.02K","-11.62%"
"03/11/2020","373.50","373.40","382.70","371.00","0.04K","-1.40%"
"03/10/2020","378.80","377.60","378.80","370.30","0.04K","2.27%"
"03/09/2020","370.40","391.40","399.10","370.40","0.06K","-7.49%"
"03/06/2020","400.40","406.70","406.70","394.10","0.09K","-1.74%"
"03/05/2020","407.50","404.00","411.00","404.00","0.10K","-0.66%"
"03/04/2020","410.20","403.10","413.50","398.50","0.06K","1.51%"
"03/03/2020","404.10","416.50","420.50","401.50","0.11K","-2.77%"
"03/02/2020","415.60","402.90","416.10","397.70","0.11K","4.06%"
"02/28/2020","399.40","404.40","404.40","394.00","0.46K","-3.06%"
"02/27/2020","412.00","418.90","419.10","409.50","0.39K","-3.63%"
"02/26/2020","427.50","442.10","442.40","423.20","0.44K","-1.79%"
"02/25/2020","435.30","440.20","442.80","433.20","0.43K","-1.76%"
"02/24/2020","443.10","449.00","451.30","442.10","0.56K","-3.69%"
"02/21/2020","460.10","462.00","464.50","459.20","0.37K","-0.63%"
"02/20/2020","463.00","465.00","468.30","460.70","0.50K","0.59%"
"02/19/2020","460.30","451.20","464.10","451.20","0.54K","3.18%"
"02/18/2020","446.10","448.40","452.00","444.80","0.22K","-0.71%"
"02/14/2020","449.30","451.50","452.80","445.90","0.25K","-1.27%"
"02/13/2020","455.10","456.20","459.90","453.50","0.50K","0.13%"
"02/12/2020","454.50","451.00","457.00","447.90","0.49K","0.69%"
"02/11/2020","451.40","445.10","454.00","442.50","0.55K","1.21%"
"02/10/2020","446.00","440.20","450.90","440.20","0.72K","1.32%"
"02/07/2020","440.20","432.50","443.90","432.50","0.50K","1.62%"
"02/06/2020","433.20","428.10","434.90","428.10","0.36K","1.14%"
"02/05/2020","428.30","415.60","429.50","413.90","0.69K","3.78%"
"02/04/2020","412.70","419.50","422.40","407.00","1.14K","-2.39%"
"02/03/2020","422.80","434.30","439.00","418.80","0.66K","-2.92%"
"01/31/2020","435.50","436.60","438.40","430.00","0.44K","-0.14%"
"01/30/2020","436.10","427.60","438.90","424.20","0.45K","1.89%"
"01/29/2020","428.00","427.10","432.80","426.10","0.23K","0.21%"
"01/28/2020","427.10","420.00","429.20","419.50","0.33K","1.50%"
"01/27/2020","420.80","420.00","422.90","417.20","0.52K","-1.27%"
"01/24/2020","426.20","425.30","432.30","425.30","0.32K","0.05%"
"01/23/2020","426.00","425.90","426.80","420.20","0.24K","0.19%"
"01/22/2020","425.20","425.90","432.70","423.80","0.23K","0.12%"
"01/21/2020","424.70","429.60","431.10","424.20","0.35K","-1.23%"
"01/17/2020","430.00","438.00","444.40","429.10","0.64K","0.28%"
"01/16/2020","428.80","425.80","434.90","420.80","0.28K","10.34%"
"01/15/2020","388.60","390.00","398.00","388.50","0.04K","-0.36%"
"01/14/2020","390.00","391.00","391.10","387.70","0.08K","-0.91%"
"01/13/2020","393.60","394.70","395.00","389.00","0.03K","0.41%"
"01/10/2020","392.00","390.60","393.90","390.40","0.05K","0.23%"
"01/09/2020","391.10","400.10","401.60","387.30","0.09K","-1.73%"
"01/08/2020","398.00","395.40","402.90","394.00","0.13K","0.66%"
"01/07/2020","395.40","393.20","400.00","393.00","0.11K","-0.40%"
"01/06/2020","397.00","405.00","405.00","396.90","0.20K","-1.64%"
"01/03/2020","403.60","406.00","409.10","402.90","0.12K","-0.76%"
"01/02/2020","406.70","404.00","412.00","402.00","0.16K","0.44%"
"01/01/2020","404.90","404.90","404.90","404.90","","-0.10%"
