"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2020","26.75","26.59","26.97","26.50","44.99K","0.60%"
"04/02/2020","26.59","26.41","27.18","26.17","38.30K","0.68%"
"04/01/2020","26.41","27.12","27.32","26.18","38.79K","-3.47%"
"03/31/2020","27.36","27.22","27.50","27.03","27.41K","0.48%"
"03/30/2020","27.23","27.15","27.74","26.98","25.49K","0.04%"
"03/27/2020","27.22","26.84","27.32","26.69","35.50K","1.34%"
"03/26/2020","26.86","26.99","27.12","26.58","33.12K","-0.48%"
"03/25/2020","26.99","26.73","27.34","26.45","42.16K","0.56%"
"03/24/2020","26.84","26.35","26.90","26.05","32.53K","1.67%"
"03/23/2020","26.40","25.84","26.47","25.56","37.25K","1.77%"
"03/20/2020","25.94","26.15","26.59","25.73","30.06K","0.50%"
"03/19/2020","25.81","25.70","26.05","25.19","40.95K","1.73%"
"03/18/2020","25.37","25.74","26.29","25.02","41.23K","-0.86%"
"03/17/2020","25.59","25.36","26.22","25.32","39.73K","0.99%"
"03/16/2020","25.34","26.40","26.87","25.25","46.78K","-3.91%"
"03/13/2020","26.37","26.35","26.95","25.65","92.95K","-0.04%"
"03/12/2020","26.38","27.54","27.60","26.25","97.35K","-4.18%"
"03/11/2020","27.53","27.72","28.04","27.51","64.21K","-0.51%"
"03/10/2020","27.67","27.62","28.19","27.41","70.77K","0.47%"
"03/09/2020","27.54","28.08","28.33","27.07","103.68K","-4.21%"
"03/06/2020","28.75","29.39","29.49","28.53","61.52K","-2.18%"
"03/05/2020","29.39","29.85","30.16","29.33","90.73K","-1.18%"
"03/04/2020","29.74","29.21","29.92","29.19","79.05K","1.99%"
"03/03/2020","29.16","29.08","29.50","28.91","61.17K","0.86%"
"03/02/2020","28.91","28.69","29.20","28.59","69.70K","0.80%"
"02/28/2020","28.68","29.05","29.21","28.35","96.68K","-1.75%"
"02/27/2020","29.19","29.45","29.70","29.00","93.89K","-0.88%"
"02/26/2020","29.45","29.59","29.77","29.28","103.40K","-0.57%"
"02/25/2020","29.62","29.78","29.97","29.43","72.21K","-0.84%"
"02/24/2020","29.87","30.72","30.74","29.73","106.58K","-3.68%"
"02/21/2020","31.01","30.47","31.05","30.41","67.26K","1.77%"
"02/20/2020","30.47","30.59","30.79","30.39","63.75K","-0.75%"
"02/19/2020","30.70","30.84","30.89","30.13","66.92K","-0.45%"
"02/18/2020","30.84","31.09","31.13","30.69","48.98K","0.69%"
"02/17/2020","30.63","30.63","30.63","30.63","","0.00%"
"02/16/2020","30.63","30.63","30.64","30.63","","-1.00%"
"02/14/2020","30.94","31.09","31.38","30.89","30.19K","-0.48%"
"02/13/2020","31.09","31.40","31.40","30.78","60.26K","-0.99%"
"02/12/2020","31.40","31.11","31.44","30.91","44.22K","1.03%"
"02/11/2020","31.08","31.08","31.32","30.77","53.86K","0.29%"
"02/10/2020","30.99","31.38","31.63","30.89","63.73K","-1.12%"
"02/07/2020","31.34","31.87","31.87","31.12","53.34K","-0.85%"
"02/06/2020","31.61","31.79","32.33","31.53","36.01K","-0.25%"
"02/05/2020","31.69","31.23","32.07","31.05","47.43K","1.90%"
"02/04/2020","31.10","30.58","31.41","30.54","58.21K","1.47%"
"02/03/2020","30.65","30.30","30.77","30.16","49.51K","1.16%"
"01/31/2020","30.30","31.15","31.33","30.25","38.31K","-2.26%"
"01/30/2020","31.00","31.94","32.03","30.94","31.84K","-2.76%"
"01/29/2020","31.88","31.84","32.47","31.69","34.10K","0.16%"
"01/28/2020","31.83","31.95","31.97","30.93","39.42K","-0.16%"
"01/27/2020","31.88","32.25","32.30","31.08","42.35K","-1.51%"
"01/24/2020","32.37","32.87","32.87","32.20","29.34K","-1.37%"
"01/23/2020","32.82","33.35","33.38","32.79","24.34K","-1.59%"
"01/22/2020","33.35","33.14","33.70","32.95","27.42K","0.79%"
"01/21/2020","33.09","33.74","33.92","32.93","27.94K","-1.72%"
"01/17/2020","33.67","33.42","33.74","33.10","24.04K","0.90%"
"01/16/2020","33.37","33.65","33.78","33.23","27.69K","-0.80%"
"01/15/2020","33.64","34.38","34.43","33.58","36.45K","-1.26%"
"01/14/2020","34.07","33.98","34.15","33.51","72.20K","0.35%"
"01/13/2020","33.95","34.45","34.55","33.90","60.49K","-1.16%"
"01/10/2020","34.35","34.72","34.89","34.22","90.98K","-0.84%"
"01/09/2020","34.64","34.58","34.95","34.52","63.96K","0.23%"
"01/08/2020","34.56","34.74","35.06","34.47","76.23K","-0.52%"
"01/07/2020","34.74","34.52","34.78","34.44","54.35K","0.64%"
"01/06/2020","34.52","34.92","35.18","34.48","56.57K","-1.60%"
"01/03/2020","35.08","35.28","35.40","34.75","65.67K","-0.45%"
"01/02/2020","35.24","35.11","35.67","35.11","64.78K","1.21%"
"01/01/2020","34.82","34.82","34.82","34.82","","0.14%"
