"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2020","58.15","59.62","62.80","56.27","31.38K","-0.56%"
"03/17/2020","58.48","55.50","58.48","55.50","11.71K","8.34%"
"03/16/2020","53.98","52.30","56.58","52.12","29.75K","-4.26%"
"03/13/2020","56.38","62.83","62.85","56.38","22.41K","-7.39%"
"03/12/2020","60.88","62.48","62.50","60.88","21.34K","-4.70%"
"03/11/2020","63.88","65.55","66.00","63.80","25.78K","-1.72%"
"03/10/2020","65.00","64.62","66.00","64.50","33.01K","3.17%"
"03/09/2020","63.00","62.92","65.22","62.92","35.59K","-4.43%"
"03/06/2020","65.92","65.00","66.38","65.00","28.16K","0.83%"
"03/05/2020","65.38","64.12","65.47","63.65","19.02K","1.68%"
"03/04/2020","64.30","64.00","64.78","63.30","20.32K","1.18%"
"03/03/2020","63.55","63.70","64.83","63.23","24.15K","1.19%"
"03/02/2020","62.80","62.55","63.17","62.12","19.14K","0.85%"
"02/28/2020","62.27","62.12","63.00","61.52","25.83K","-0.45%"
"02/27/2020","62.55","64.53","64.92","62.15","26.61K","-3.99%"
"02/26/2020","65.15","64.67","65.95","64.22","18.47K","0.74%"
"02/25/2020","64.67","65.20","65.88","64.50","17.02K","0.08%"
"02/24/2020","64.62","65.00","65.35","64.08","20.13K","-3.60%"
"02/21/2020","67.03","66.50","67.15","66.05","12.02K","0.22%"
"02/20/2020","66.88","66.90","67.25","66.10","16.76K","-1.04%"
"02/19/2020","67.58","66.10","68.25","65.78","25.10K","3.18%"
"02/18/2020","65.50","64.47","65.85","63.10","22.22K","17.17%"
"02/14/2020","55.90","55.88","56.00","55.65","1.16K","-0.18%"
"02/13/2020","56.00","55.73","56.12","55.65","1.80K","0.59%"
"02/12/2020","55.67","56.00","56.30","55.50","2.51K","-0.80%"
"02/11/2020","56.12","56.17","56.33","55.60","2.94K","-0.14%"
"02/10/2020","56.20","57.00","57.00","55.77","3.16K","-1.58%"
"02/07/2020","57.10","57.70","57.80","57.02","5.24K","-1.04%"
"02/06/2020","57.70","56.85","58.27","56.77","6.81K","1.05%"
"02/05/2020","57.10","57.60","57.98","56.98","6.02K","0.62%"
"02/04/2020","56.75","56.83","57.85","56.55","5.77K","0.80%"
"02/03/2020","56.30","57.88","58.00","54.67","10.20K","-1.44%"
"01/31/2020","57.12","60.50","60.50","56.85","14.64K","-6.82%"
"01/30/2020","61.30","63.25","63.25","61.30","12.11K","-4.67%"
"01/29/2020","64.30","66.50","66.60","64.12","12.12K","-2.90%"
"01/28/2020","66.22","66.50","67.05","66.15","9.08K","0.41%"
"01/27/2020","65.95","66.28","66.33","65.22","17.01K","-1.89%"
"01/24/2020","67.22","68.40","68.40","66.75","13.16K","-1.87%"
"01/23/2020","68.50","67.45","69.00","67.28","11.48K","1.41%"
"01/22/2020","67.55","67.62","67.95","66.90","7.57K","0.30%"
"01/21/2020","67.35","67.58","68.00","66.42","14.52K","-0.47%"
"01/17/2020","67.67","67.15","67.80","66.50","18.70K","1.18%"
"01/16/2020","66.88","67.67","68.17","66.33","15.66K","-1.47%"
"01/15/2020","67.88","67.60","68.05","66.78","17.42K","0.31%"
"01/14/2020","67.67","65.67","68.22","65.67","35.08K","2.69%"
"01/13/2020","65.90","66.97","67.05","65.58","28.89K","-2.01%"
"01/10/2020","67.25","67.33","68.22","66.88","31.73K","0.33%"
"01/09/2020","67.03","68.90","69.00","66.47","36.76K","-2.90%"
"01/08/2020","69.03","68.78","70.20","68.60","30.28K","-0.27%"
"01/07/2020","69.22","68.62","69.35","68.03","23.54K","0.87%"
"01/06/2020","68.62","68.95","69.22","67.55","20.02K","0.10%"
"01/03/2020","68.55","70.60","70.90","68.55","25.40K","-4.19%"
"01/02/2020","71.55","71.60","72.60","70.78","23.80K","0.42%"
"01/01/2020","71.25","71.25","71.25","71.25","","-0.24%"
